timestamp,block_id,sensor_00,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09
2018-04-02 12:23:00,214,2.4398150000000003,49.86979,52.4739570617676,46.0069427490234,640.2778,83.88689000000001,13.5923,16.16753,15.76968,15.08247
2018-04-02 12:29:00,214,2.446063935225129,49.56597,52.51736,46.0503463745117,624.9702209409629,82.09649,13.614,16.1603,15.49479,15.05353
2018-04-02 12:27:00,214,2.4127665676692147,49.86979,52.47396,46.0503463745117,635.1544934166197,82.46751,13.63571,16.124129999999997,15.73351,15.08247
2018-04-02 12:24:00,214,2.466377,49.86979,52.4739570617676,46.0069427490234,646.7593,86.72426,13.64294,16.16753,15.73351,15.08247
2018-04-02 12:28:00,214,2.417658458491853,49.73958,52.51736,46.0503463745117,624.7252295161293,84.09773,13.67911,16.124129999999997,15.617770000000002,15.08247
2018-04-02 12:21:00,214,2.445718,49.86979,52.51736,46.0069427490234,642.1296,83.02247,13.715279999999998,16.13136,15.26331,15.11863
2018-04-02 12:20:00,214,2.463426,49.91319,52.47396,46.0069427490234,637.9630000000001,82.21659,13.55613,16.30498,15.98669,15.08247
2018-04-02 12:26:00,214,2.424656369198574,49.9566,52.4739570617676,46.05035,630.0755718277562,85.08236,13.614,16.124129999999997,15.81308,15.16204
2018-04-02 12:22:00,214,2.466377,49.91319,52.47396,46.0069427490234,641.5509,83.39996,13.59954,16.21094,15.56713,15.11863
2018-04-02 12:25:00,214,2.424166716049602,49.91319,52.4739570617676,46.00694,635.654996262869,82.53563,13.5923,16.16753,15.53096,15.11863
2018-04-02 21:42:00,270,2.391609,48.91493,51.82291,42.40451,645.8334,82.07545,13.288479999999998,16.037329999999997,15.56713,15.08247
2018-04-02 21:48:00,270,2.376852,49.30555,51.736110687255895,42.404510498046896,627.6619999999999,81.36495,13.41869,16.21094,15.65393,15.08247
2018-04-02 21:44:00,270,2.389641,49.08854,51.73611,42.404510498046896,633.9119999999999,81.96513,13.38252,16.21094,15.73351,15.11863
2018-04-02 21:49:00,270,2.380787,49.30555,51.736110687255895,42.404510498046896,616.8982,83.037,13.317420000000002,16.16753,15.65393,15.08247
2018-04-02 21:41:00,270,2.380787,48.91493,51.73611,42.49132,633.3334,81.00303000000001,13.34635,16.13136,15.56713,15.11863
2018-04-02 21:46:00,270,2.376852,49.26215,51.736110687255895,42.404510498046896,640.7407,80.38913000000001,13.14677361088307,16.008477854724635,15.69734,15.11863
2018-04-02 21:47:00,270,2.395544,49.26215,51.736110687255895,42.404510498046896,636.2269,84.2249,13.292745380468125,16.141688884147317,15.73351,15.11863
2018-04-02 21:43:00,270,2.376852,49.04514,51.82291,42.404510498046896,648.2639,80.03496,13.41146,16.13136,15.73351,15.08247
2018-04-02 21:40:00,270,2.374884,48.91493,51.736110687255895,42.4913177490234,626.1574,80.43763,13.38252,16.16753,15.82031,15.11863
2018-04-02 21:45:00,270,2.3857060000000003,49.21875,51.736110687255895,42.404510498046896,631.1343,80.80341999999999,13.150891141494345,16.16832310002289,15.56713,15.11863
2018-04-02 21:43:00,270,2.376852,49.04514,51.82291,42.404510498046896,648.2639,80.03496,13.41146,16.13136,15.73351,15.08247
2018-04-02 21:48:00,270,2.376852,49.30555,51.736110687255895,42.404510498046896,627.6619999999999,81.36495,13.41869,16.21094,15.65393,15.08247
2018-04-02 21:44:00,270,2.389641,49.08854,51.73611,42.404510498046896,633.9119999999999,81.96513,13.38252,16.21094,15.73351,15.11863
2018-04-02 21:49:00,270,2.380787,49.30555,51.736110687255895,42.404510498046896,616.8982,83.037,13.317420000000002,16.16753,15.65393,15.08247
2018-04-02 21:42:00,270,2.391609,48.91493,51.82291,42.40451,645.8334,82.07545,13.288479999999998,16.037329999999997,15.56713,15.08247
2018-04-02 21:46:00,270,2.376852,49.26215,51.736110687255895,42.404510498046896,640.7407,80.38913000000001,13.14677361088307,16.008477854724635,15.69734,15.11863
2018-04-02 21:40:00,270,2.374884,48.91493,51.736110687255895,42.4913177490234,626.1574,80.43763,13.38252,16.16753,15.82031,15.11863
2018-04-02 21:41:00,270,2.380787,48.91493,51.73611,42.49132,633.3334,81.00303000000001,13.34635,16.13136,15.56713,15.11863
2018-04-02 21:45:00,270,2.3857060000000003,49.21875,51.736110687255895,42.404510498046896,631.1343,80.80341999999999,13.150891141494345,16.16832310002289,15.56713,15.11863
2018-04-02 21:47:00,270,2.395544,49.26215,51.736110687255895,42.404510498046896,636.2269,84.2249,13.292745380468125,16.141688884147317,15.73351,15.11863
2018-04-02 21:48:00,270,2.376852,49.30555,51.736110687255895,42.404510498046896,627.6619999999999,81.36495,13.41869,16.21094,15.65393,15.08247
2018-04-02 21:46:00,270,2.376852,49.26215,51.736110687255895,42.404510498046896,640.7407,80.38913000000001,13.14677361088307,16.008477854724635,15.69734,15.11863
2018-04-02 21:49:00,270,2.380787,49.30555,51.736110687255895,42.404510498046896,616.8982,83.037,13.317420000000002,16.16753,15.65393,15.08247
2018-04-02 21:40:00,270,2.374884,48.91493,51.736110687255895,42.4913177490234,626.1574,80.43763,13.38252,16.16753,15.82031,15.11863
2018-04-02 21:42:00,270,2.391609,48.91493,51.82291,42.40451,645.8334,82.07545,13.288479999999998,16.037329999999997,15.56713,15.08247
2018-04-02 21:45:00,270,2.3857060000000003,49.21875,51.736110687255895,42.404510498046896,631.1343,80.80341999999999,13.150891141494345,16.16832310002289,15.56713,15.11863
2018-04-02 21:47:00,270,2.395544,49.26215,51.736110687255895,42.404510498046896,636.2269,84.2249,13.292745380468125,16.141688884147317,15.73351,15.11863
2018-04-02 21:41:00,270,2.380787,48.91493,51.73611,42.49132,633.3334,81.00303000000001,13.34635,16.13136,15.56713,15.11863
2018-04-02 21:44:00,270,2.389641,49.08854,51.73611,42.404510498046896,633.9119999999999,81.96513,13.38252,16.21094,15.73351,15.11863
2018-04-02 21:43:00,270,2.376852,49.04514,51.82291,42.404510498046896,648.2639,80.03496,13.41146,16.13136,15.73351,15.08247
2018-04-02 21:45:00,270,2.3857060000000003,49.21875,51.736110687255895,42.404510498046896,631.1343,80.80341999999999,13.150891141494345,16.16832310002289,15.56713,15.11863
2018-04-02 21:48:00,270,2.376852,49.30555,51.736110687255895,42.404510498046896,627.6619999999999,81.36495,13.41869,16.21094,15.65393,15.08247
2018-04-02 21:47:00,270,2.395544,49.26215,51.736110687255895,42.404510498046896,636.2269,84.2249,13.292745380468125,16.141688884147317,15.73351,15.11863
2018-04-02 21:40:00,270,2.374884,48.91493,51.736110687255895,42.4913177490234,626.1574,80.43763,13.38252,16.16753,15.82031,15.11863
2018-04-02 21:44:00,270,2.389641,49.08854,51.73611,42.404510498046896,633.9119999999999,81.96513,13.38252,16.21094,15.73351,15.11863
2018-04-02 21:49:00,270,2.380787,49.30555,51.736110687255895,42.404510498046896,616.8982,83.037,13.317420000000002,16.16753,15.65393,15.08247
2018-04-02 21:43:00,270,2.376852,49.04514,51.82291,42.404510498046896,648.2639,80.03496,13.41146,16.13136,15.73351,15.08247
2018-04-02 21:42:00,270,2.391609,48.91493,51.82291,42.40451,645.8334,82.07545,13.288479999999998,16.037329999999997,15.56713,15.08247
2018-04-02 21:41:00,270,2.380787,48.91493,51.73611,42.49132,633.3334,81.00303000000001,13.34635,16.13136,15.56713,15.11863
2018-04-02 21:46:00,270,2.376852,49.26215,51.736110687255895,42.404510498046896,640.7407,80.38913000000001,13.14677361088307,16.008477854724635,15.69734,15.11863
2018-04-02 21:46:00,270,2.376852,49.26215,51.736110687255895,42.404510498046896,640.7407,80.38913000000001,13.14677361088307,16.008477854724635,15.69734,15.11863
2018-04-02 21:42:00,270,2.391609,48.91493,51.82291,42.40451,645.8334,82.07545,13.288479999999998,16.037329999999997,15.56713,15.08247
2018-04-02 21:40:00,270,2.374884,48.91493,51.736110687255895,42.4913177490234,626.1574,80.43763,13.38252,16.16753,15.82031,15.11863
2018-04-02 21:47:00,270,2.395544,49.26215,51.736110687255895,42.404510498046896,636.2269,84.2249,13.292745380468125,16.141688884147317,15.73351,15.11863
2018-04-02 21:48:00,270,2.376852,49.30555,51.736110687255895,42.404510498046896,627.6619999999999,81.36495,13.41869,16.21094,15.65393,15.08247
2018-04-02 21:44:00,270,2.389641,49.08854,51.73611,42.404510498046896,633.9119999999999,81.96513,13.38252,16.21094,15.73351,15.11863
2018-04-02 21:43:00,270,2.376852,49.04514,51.82291,42.404510498046896,648.2639,80.03496,13.41146,16.13136,15.73351,15.08247
2018-04-02 21:41:00,270,2.380787,48.91493,51.73611,42.49132,633.3334,81.00303000000001,13.34635,16.13136,15.56713,15.11863
2018-04-02 21:45:00,270,2.3857060000000003,49.21875,51.736110687255895,42.404510498046896,631.1343,80.80341999999999,13.150891141494345,16.16832310002289,15.56713,15.11863
2018-04-02 21:49:00,270,2.380787,49.30555,51.736110687255895,42.404510498046896,616.8982,83.037,13.317420000000002,16.16753,15.65393,15.08247
2018-04-02 21:47:00,270,2.395544,49.26215,51.736110687255895,42.404510498046896,636.2269,84.2249,13.292745380468125,16.141688884147317,15.73351,15.11863
2018-04-02 21:41:00,270,2.380787,48.91493,51.73611,42.49132,633.3334,81.00303000000001,13.34635,16.13136,15.56713,15.11863
2018-04-02 21:48:00,270,2.376852,49.30555,51.736110687255895,42.404510498046896,627.6619999999999,81.36495,13.41869,16.21094,15.65393,15.08247
2018-04-02 21:45:00,270,2.3857060000000003,49.21875,51.736110687255895,42.404510498046896,631.1343,80.80341999999999,13.150891141494345,16.16832310002289,15.56713,15.11863
2018-04-02 21:40:00,270,2.374884,48.91493,51.736110687255895,42.4913177490234,626.1574,80.43763,13.38252,16.16753,15.82031,15.11863
2018-04-02 21:42:00,270,2.391609,48.91493,51.82291,42.40451,645.8334,82.07545,13.288479999999998,16.037329999999997,15.56713,15.08247
2018-04-02 21:46:00,270,2.376852,49.26215,51.736110687255895,42.404510498046896,640.7407,80.38913000000001,13.14677361088307,16.008477854724635,15.69734,15.11863
2018-04-02 21:49:00,270,2.380787,49.30555,51.736110687255895,42.404510498046896,616.8982,83.037,13.317420000000002,16.16753,15.65393,15.08247
2018-04-02 21:44:00,270,2.389641,49.08854,51.73611,42.404510498046896,633.9119999999999,81.96513,13.38252,16.21094,15.73351,15.11863
2018-04-02 21:43:00,270,2.376852,49.04514,51.82291,42.404510498046896,648.2639,80.03496,13.41146,16.13136,15.73351,15.08247
2018-04-02 21:49:00,270,2.380787,49.30555,51.736110687255895,42.404510498046896,616.8982,83.037,13.317420000000002,16.16753,15.65393,15.08247
2018-04-02 21:44:00,270,2.389641,49.08854,51.73611,42.404510498046896,633.9119999999999,81.96513,13.38252,16.21094,15.73351,15.11863
2018-04-02 21:48:00,270,2.376852,49.30555,51.736110687255895,42.404510498046896,627.6619999999999,81.36495,13.41869,16.21094,15.65393,15.08247
2018-04-02 21:47:00,270,2.395544,49.26215,51.736110687255895,42.404510498046896,636.2269,84.2249,13.292745380468125,16.141688884147317,15.73351,15.11863
2018-04-02 21:45:00,270,2.3857060000000003,49.21875,51.736110687255895,42.404510498046896,631.1343,80.80341999999999,13.150891141494345,16.16832310002289,15.56713,15.11863
2018-04-02 21:46:00,270,2.376852,49.26215,51.736110687255895,42.404510498046896,640.7407,80.38913000000001,13.14677361088307,16.008477854724635,15.69734,15.11863
2018-04-02 21:41:00,270,2.380787,48.91493,51.73611,42.49132,633.3334,81.00303000000001,13.34635,16.13136,15.56713,15.11863
2018-04-02 21:40:00,270,2.374884,48.91493,51.736110687255895,42.4913177490234,626.1574,80.43763,13.38252,16.16753,15.82031,15.11863
2018-04-02 21:43:00,270,2.376852,49.04514,51.82291,42.404510498046896,648.2639,80.03496,13.41146,16.13136,15.73351,15.08247
2018-04-02 21:42:00,270,2.391609,48.91493,51.82291,42.40451,645.8334,82.07545,13.288479999999998,16.037329999999997,15.56713,15.08247
2018-04-02 21:49:00,270,2.380787,49.30555,51.736110687255895,42.404510498046896,616.8982,83.037,13.317420000000002,16.16753,15.65393,15.08247
2018-04-02 21:42:00,270,2.391609,48.91493,51.82291,42.40451,645.8334,82.07545,13.288479999999998,16.037329999999997,15.56713,15.08247
2018-04-02 21:48:00,270,2.376852,49.30555,51.736110687255895,42.404510498046896,627.6619999999999,81.36495,13.41869,16.21094,15.65393,15.08247
2018-04-02 21:47:00,270,2.395544,49.26215,51.736110687255895,42.404510498046896,636.2269,84.2249,13.292745380468125,16.141688884147317,15.73351,15.11863
2018-04-02 21:43:00,270,2.376852,49.04514,51.82291,42.404510498046896,648.2639,80.03496,13.41146,16.13136,15.73351,15.08247
2018-04-02 21:40:00,270,2.374884,48.91493,51.736110687255895,42.4913177490234,626.1574,80.43763,13.38252,16.16753,15.82031,15.11863
2018-04-02 21:44:00,270,2.389641,49.08854,51.73611,42.404510498046896,633.9119999999999,81.96513,13.38252,16.21094,15.73351,15.11863
2018-04-02 21:46:00,270,2.376852,49.26215,51.736110687255895,42.404510498046896,640.7407,80.38913000000001,13.14677361088307,16.008477854724635,15.69734,15.11863
2018-04-02 21:45:00,270,2.3857060000000003,49.21875,51.736110687255895,42.404510498046896,631.1343,80.80341999999999,13.150891141494345,16.16832310002289,15.56713,15.11863
2018-04-02 21:41:00,270,2.380787,48.91493,51.73611,42.49132,633.3334,81.00303000000001,13.34635,16.13136,15.56713,15.11863
2018-04-02 21:49:00,270,2.380787,49.30555,51.736110687255895,42.404510498046896,616.8982,83.037,13.317420000000002,16.16753,15.65393,15.08247
2018-04-02 21:41:00,270,2.380787,48.91493,51.73611,42.49132,633.3334,81.00303000000001,13.34635,16.13136,15.56713,15.11863
2018-04-02 21:42:00,270,2.391609,48.91493,51.82291,42.40451,645.8334,82.07545,13.288479999999998,16.037329999999997,15.56713,15.08247
2018-04-02 21:48:00,270,2.376852,49.30555,51.736110687255895,42.404510498046896,627.6619999999999,81.36495,13.41869,16.21094,15.65393,15.08247
2018-04-02 21:43:00,270,2.376852,49.04514,51.82291,42.404510498046896,648.2639,80.03496,13.41146,16.13136,15.73351,15.08247
2018-04-02 21:40:00,270,2.374884,48.91493,51.736110687255895,42.4913177490234,626.1574,80.43763,13.38252,16.16753,15.82031,15.11863
2018-04-02 21:44:00,270,2.389641,49.08854,51.73611,42.404510498046896,633.9119999999999,81.96513,13.38252,16.21094,15.73351,15.11863
2018-04-02 21:46:00,270,2.376852,49.26215,51.736110687255895,42.404510498046896,640.7407,80.38913000000001,13.14677361088307,16.008477854724635,15.69734,15.11863
2018-04-02 21:45:00,270,2.3857060000000003,49.21875,51.736110687255895,42.404510498046896,631.1343,80.80341999999999,13.150891141494345,16.16832310002289,15.56713,15.11863
2018-04-02 21:47:00,270,2.395544,49.26215,51.736110687255895,42.404510498046896,636.2269,84.2249,13.292745380468125,16.141688884147317,15.73351,15.11863
2018-04-02 21:43:00,270,2.376852,49.04514,51.82291,42.404510498046896,648.2639,80.03496,13.41146,16.13136,15.73351,15.08247
2018-04-02 21:49:00,270,2.380787,49.30555,51.736110687255895,42.404510498046896,616.8982,83.037,13.317420000000002,16.16753,15.65393,15.08247
2018-04-02 21:47:00,270,2.395544,49.26215,51.736110687255895,42.404510498046896,636.2269,84.2249,13.292745380468125,16.141688884147317,15.73351,15.11863
2018-04-02 21:44:00,270,2.389641,49.08854,51.73611,42.404510498046896,633.9119999999999,81.96513,13.38252,16.21094,15.73351,15.11863
2018-04-02 21:48:00,270,2.376852,49.30555,51.736110687255895,42.404510498046896,627.6619999999999,81.36495,13.41869,16.21094,15.65393,15.08247
2018-04-02 21:41:00,270,2.380787,48.91493,51.73611,42.49132,633.3334,81.00303000000001,13.34635,16.13136,15.56713,15.11863
2018-04-02 21:40:00,270,2.374884,48.91493,51.736110687255895,42.4913177490234,626.1574,80.43763,13.38252,16.16753,15.82031,15.11863
2018-04-02 21:46:00,270,2.376852,49.26215,51.736110687255895,42.404510498046896,640.7407,80.38913000000001,13.14677361088307,16.008477854724635,15.69734,15.11863
2018-04-02 21:42:00,270,2.391609,48.91493,51.82291,42.40451,645.8334,82.07545,13.288479999999998,16.037329999999997,15.56713,15.08247
2018-04-02 21:45:00,270,2.3857060000000003,49.21875,51.736110687255895,42.404510498046896,631.1343,80.80341999999999,13.150891141494345,16.16832310002289,15.56713,15.11863
2018-04-05 01:42:00,579,2.453588,51.083089792224,51.47569,43.142360687255895,633.4491,69.3085,13.56337,17.136860000000002,18.6953454314592,16.05903
2018-04-05 01:48:00,579,2.459491,48.91493,51.47569,43.142360687255895,637.6157,70.07011,13.5923,17.173029999999997,16.420720000000003,16.05179
2018-04-05 01:44:00,579,2.459491,50.032955970839325,51.47569,43.142360687255895,636.2269,69.5686,13.59954,17.173029999999997,17.62639734750524,16.059026718139602
2018-04-05 01:49:00,579,2.448669,48.91493,51.4756927490234,43.142360687255895,634.8380000000001,68.34731,13.614,17.1224,16.688370000000003,16.05179
2018-04-05 01:41:00,579,2.455556,50.185189025540666,51.43229,43.142360687255895,642.0139,70.16848,13.5272,17.173029999999997,17.32218116192636,16.0952
2018-04-05 01:46:00,579,2.460474,48.91493,51.43229,43.142360687255895,629.6296,69.11848,13.56337,17.26707,16.55816,16.05903
2018-04-05 01:47:00,579,2.448669,49.001740000000005,51.43229,43.142360687255895,628.2407,68.13582,13.5923,17.223670000000002,16.64496,16.1386
2018-04-05 01:43:00,579,2.45162,51.60582220174244,51.43229,43.142360687255895,633.3334,71.18745,13.5272,17.1224,18.500827040678107,16.059026718139602
2018-04-05 01:40:00,579,2.445718,48.91493,51.47569,43.14236,636.5741,69.39008000000001,13.628470000000002,17.173029999999997,16.74624,16.05903
2018-04-05 01:45:00,579,2.448669,49.001740000000005,51.47569,43.142360687255895,631.5972,67.572,13.49826,17.173029999999997,17.21643,16.059026718139602
2018-04-05 01:43:00,579,2.45162,51.60582220174244,51.43229,43.142360687255895,633.3334,71.18745,13.5272,17.1224,18.500827040678107,16.059026718139602
2018-04-05 01:48:00,579,2.459491,48.91493,51.47569,43.142360687255895,637.6157,70.07011,13.5923,17.173029999999997,16.420720000000003,16.05179
2018-04-05 01:44:00,579,2.459491,50.032955970839325,51.47569,43.142360687255895,636.2269,69.5686,13.59954,17.173029999999997,17.62639734750524,16.059026718139602
2018-04-05 01:49:00,579,2.448669,48.91493,51.4756927490234,43.142360687255895,634.8380000000001,68.34731,13.614,17.1224,16.688370000000003,16.05179
2018-04-05 01:42:00,579,2.453588,51.083089792224,51.47569,43.142360687255895,633.4491,69.3085,13.56337,17.136860000000002,18.6953454314592,16.05903
2018-04-05 01:46:00,579,2.460474,48.91493,51.43229,43.142360687255895,629.6296,69.11848,13.56337,17.26707,16.55816,16.05903
2018-04-05 01:40:00,579,2.445718,48.91493,51.47569,43.14236,636.5741,69.39008000000001,13.628470000000002,17.173029999999997,16.74624,16.05903
2018-04-05 01:41:00,579,2.455556,50.185189025540666,51.43229,43.142360687255895,642.0139,70.16848,13.5272,17.173029999999997,17.32218116192636,16.0952
2018-04-05 01:45:00,579,2.448669,49.001740000000005,51.47569,43.142360687255895,631.5972,67.572,13.49826,17.173029999999997,17.21643,16.059026718139602
2018-04-05 01:47:00,579,2.448669,49.001740000000005,51.43229,43.142360687255895,628.2407,68.13582,13.5923,17.223670000000002,16.64496,16.1386
2018-04-05 01:48:00,579,2.459491,48.91493,51.47569,43.142360687255895,637.6157,70.07011,13.5923,17.173029999999997,16.420720000000003,16.05179
2018-04-05 01:46:00,579,2.460474,48.91493,51.43229,43.142360687255895,629.6296,69.11848,13.56337,17.26707,16.55816,16.05903
2018-04-05 01:49:00,579,2.448669,48.91493,51.4756927490234,43.142360687255895,634.8380000000001,68.34731,13.614,17.1224,16.688370000000003,16.05179
2018-04-05 01:40:00,579,2.445718,48.91493,51.47569,43.14236,636.5741,69.39008000000001,13.628470000000002,17.173029999999997,16.74624,16.05903
